Player_id,Received_supply_bids,Accepted_supply_bids,Received_demand_bids,Accepted_demand_bids,Total_costs,Total_revenue
prosumer_s1_6,"[['2012-04-15 06:45:00', 0.8622633777816129, 0], ['2012-04-15 07:00:00', 0.6067552368138722, 0], ['2012-04-15 07:15:00', 0.7660701309043629, 0], ['2012-04-15 07:30:00', 0.8930718564874522, 0], ['2012-04-15 07:45:00', 1.529195527921727, 0], ['2012-04-15 08:00:00', 2.155103619873401, 0], ['2012-04-15 08:15:00', 3.018978813506917, 0], ['2012-04-15 08:30:00', 2.794179768312917, 0], ['2012-04-15 08:45:00', 3.583259285310727, 0], ['2012-04-15 09:00:00', 4.402181931554905, 0], ['2012-04-15 09:15:00', 4.998617502677693, 0], ['2012-04-15 09:30:00', 4.010964877317301, 0], ['2012-04-15 09:45:00', 4.206336744482631, 0], ['2012-04-15 10:00:00', 6.563654720329529, 0], ['2012-04-15 10:15:00', 6.070428809864253, 0], ['2012-04-15 10:30:00', 6.591212605533011, 0], ['2012-04-15 10:45:00', 5.459421503747755, 0], ['2012-04-15 11:00:00', 6.1654459902816585, 0], ['2012-04-15 11:15:00', 8.044166206994948, 0], ['2012-04-15 11:30:00', 8.804204082488946, 0], ['2012-04-15 11:45:00', 9.61094221217851, 0], ['2012-04-15 12:00:00', 7.462983263533323, 0], ['2012-04-15 12:15:00', 10.749739541319563, 0], ['2012-04-15 12:30:00', 6.495758466110873, 0], ['2012-04-15 12:45:00', 5.90665688429666, 0], ['2012-04-15 13:00:00', 8.99053275137627, 0], ['2012-04-15 13:15:00', 6.827157797551927, 0], ['2012-04-15 13:30:00', 11.188434610605094, 0], ['2012-04-15 13:45:00', 9.527524646967285, 0], ['2012-04-15 14:00:00', 7.6914744896103935, 0], ['2012-04-15 14:15:00', 8.492140458692957, 0], ['2012-04-15 14:30:00', 9.958570194977924, 0], ['2012-04-15 14:45:00', 9.96283017191367, 0], ['2012-04-15 15:00:00', 8.004439031648129, 0], ['2012-04-15 15:15:00', 8.270912198334297, 0], ['2012-04-15 15:30:00', 7.137322633276234, 0], ['2012-04-15 15:45:00', 7.422387799492852, 0], ['2012-04-15 16:00:00', 6.421897288718132, 0], ['2012-04-15 16:15:00', 6.859525946572557, 0], ['2012-04-15 16:30:00', 7.102674847882626, 0], ['2012-04-15 16:45:00', 4.266131847570452, 0], ['2012-04-15 17:00:00', 4.799723005517303, 0], ['2012-04-15 17:15:00', 5.4405382763281, 0], ['2012-04-15 17:30:00', 4.202270950945834, 0], ['2012-04-15 17:45:00', 3.2012594022302205, 0], ['2012-04-15 18:00:00', 2.637840681953, 0], ['2012-04-15 18:15:00', 2.7938985082681302, 0], ['2012-04-15 18:30:00', 3.134225509801424, 0], ['2012-04-15 18:45:00', 2.337715826467827, 0], ['2012-04-15 19:00:00', 1.4456504625069395, 0], ['2012-04-15 19:15:00', 0.7237801828024087, 0], ['2012-04-15 19:30:00', 0.5665580482894222, 0]]","[['2012-04-15 06:45:00', 0.8622633777816129, 0], ['2012-04-15 07:00:00', 0.6067552368138722, 0], ['2012-04-15 07:15:00', 0.7660701309043629, 0], ['2012-04-15 07:30:00', 0.8930718564874522, 0], ['2012-04-15 07:45:00', 1.529195527921727, 0], ['2012-04-15 08:00:00', 2.155103619873401, 0], ['2012-04-15 08:15:00', 3.018978813506917, 0], ['2012-04-15 08:30:00', 2.794179768312917, 0], ['2012-04-15 08:45:00', 3.583259285310727, 0], ['2012-04-15 09:00:00', 4.402181931554905, 0], ['2012-04-15 09:45:00', 4.206336744482631, 0], ['2012-04-15 10:00:00', 6.563654720329529, 0], ['2012-04-15 10:15:00', 6.070428809864253, 0], ['2012-04-15 10:30:00', 6.591212605533011, 0], ['2012-04-15 10:45:00', 5.459421503747755, 0], ['2012-04-15 11:15:00', 8.044166206994948, 0], ['2012-04-15 11:30:00', 8.804204082488946, 0], ['2012-04-15 11:45:00', 9.61094221217851, 0], ['2012-04-15 12:00:00', 7.462983263533323, 0], ['2012-04-15 12:15:00', 10.749739541319563, 0], ['2012-04-15 12:30:00', 6.495758466110873, 0], ['2012-04-15 12:45:00', 5.90665688429666, 0], ['2012-04-15 13:00:00', 8.99053275137627, 0], ['2012-04-15 13:30:00', 11.188434610605094, 0], ['2012-04-15 13:45:00', 9.527524646967285, 0], ['2012-04-15 14:00:00', 7.6914744896103935, 0], ['2012-04-15 14:15:00', 8.492140458692957, 0], ['2012-04-15 14:30:00', 9.958570194977924, 0], ['2012-04-15 14:45:00', 9.96283017191367, 0], ['2012-04-15 15:00:00', 8.004439031648129, 0], ['2012-04-15 15:15:00', 8.270912198334297, 0], ['2012-04-15 15:30:00', 7.137322633276234, 0], ['2012-04-15 15:45:00', 7.422387799492852, 0], ['2012-04-15 16:00:00', 6.421897288718132, 0], ['2012-04-15 16:15:00', 6.859525946572557, 0], ['2012-04-15 16:30:00', 7.102674847882626, 0], ['2012-04-15 16:45:00', 4.266131847570452, 0], ['2012-04-15 17:00:00', 4.799723005517303, 0], ['2012-04-15 17:30:00', 4.202270950945834, 0], ['2012-04-15 18:00:00', 2.637840681953, 0], ['2012-04-15 18:15:00', 2.7938985082681302, 0], ['2012-04-15 18:30:00', 3.134225509801424, 0], ['2012-04-15 18:45:00', 2.337715826467827, 0], ['2012-04-15 19:00:00', 1.4456504625069395, 0], ['2012-04-15 19:15:00', 0.7237801828024087, 0], ['2012-04-15 19:30:00', 0.5665580482894222, 0]]",[],[],0,56.9831937392148
