Player_id,Received_supply_bids,Accepted_supply_bids,Received_demand_bids,Accepted_demand_bids,Total_costs,Total_revenue
prosumer_s2_0,"[['2012-04-15 16:30:00', 0.07331704771146907, 0.1]]",[],"[['2012-04-15 05:30:00', 0.4156786942345154, 0.12], ['2012-04-15 05:45:00', 0.30605251191648275, 0.12], ['2012-04-15 06:00:00', 0.42817505951597923, 0.12], ['2012-04-15 06:15:00', 1.0036219471450227, 0.12], ['2012-04-15 06:30:00', 0.956732568358079, 0.12], ['2012-04-15 06:45:00', 1.076360392282083, 0.12], ['2012-04-15 07:00:00', 1.7373620710641875, 0.12], ['2012-04-15 07:15:00', 2.570296614666389, 0.12], ['2012-04-15 07:30:00', 2.830797314885054, 0.12], ['2012-04-15 07:45:00', 2.9975123064689337, 0.12], ['2012-04-15 08:00:00', 2.9738741652107095, 0.12], ['2012-04-15 08:15:00', 2.822354236921018, 0.12], ['2012-04-15 08:30:00', 2.5376304423008085, 0.12], ['2012-04-15 08:45:00', 2.596973270824603, 0.12], ['2012-04-15 09:00:00', 2.6018621427716986, 0.12], ['2012-04-15 09:15:00', 2.380802138609323, 0.12], ['2012-04-15 09:30:00', 2.6366372012132038, 0.12], ['2012-04-15 09:45:00', 2.570078753507111, 0.12], ['2012-04-15 10:00:00', 2.346996602453941, 0.12], ['2012-04-15 10:15:00', 1.8692742318760995, 0.12], ['2012-04-15 10:30:00', 1.7785446126786635, 0.12], ['2012-04-15 10:45:00', 1.6246311220371166, 0.12], ['2012-04-15 11:00:00', 1.894105475136341, 0.12], ['2012-04-15 11:15:00', 1.139894600987709, 0.12], ['2012-04-15 11:30:00', 0.24787226025827613, 0.12], ['2012-04-15 12:00:00', 2.0540449773385454, 0.12], ['2012-04-15 12:30:00', 0.8678244384616312, 0.12], ['2012-04-15 12:45:00', 1.833095822564161, 0.12], ['2012-04-15 13:00:00', 1.1125990785373552, 0.12], ['2012-04-15 13:15:00', 2.24641583943116, 0.12], ['2012-04-15 13:45:00', 0.6703448302160457, 0.12], ['2012-04-15 17:00:00', 0.048739523977801014, 0.12], ['2012-04-15 17:15:00', 0.07751884894991834, 0.12], ['2012-04-15 17:30:00', 1.01712722831889, 0.12], ['2012-04-15 17:45:00', 1.786692547359083, 0.12], ['2012-04-15 18:00:00', 2.4650479410507637, 0.12], ['2012-04-15 18:15:00', 1.8327681780881921, 0.12], ['2012-04-15 18:30:00', 1.548911236479638, 0.12], ['2012-04-15 18:45:00', 1.2711146315856339, 0.12], ['2012-04-15 19:00:00', 1.5883442997231147, 0.12], ['2012-04-15 19:15:00', 1.4024424089771972, 0.12], ['2012-04-15 19:30:00', 1.491005347454622, 0.12], ['2012-04-15 19:45:00', 1.3793339949681547, 0.12], ['2012-04-15 20:00:00', 1.3762531975237144, 0.12], ['2012-04-15 20:15:00', 0.5941389195940449, 0.12], ['2012-04-15 20:30:00', 0.09069584010619092, 0.12], ['2012-04-15 20:45:00', 0.557892188766559, 0.12], ['2012-04-15 21:00:00', 0.6126315643286939, 0.12], ['2012-04-15 21:15:00', 1.2146071171155364, 0.12], ['2012-04-15 21:30:00', 1.1804191243450748, 0.12], ['2012-04-15 21:45:00', 0.5683181965339573, 0.12], ['2012-04-15 22:00:00', 1.1332045706515292, 0.12], ['2012-04-15 22:15:00', 0.7521512040317747, 0.12], ['2012-04-15 22:30:00', 1.036746144989567, 0.12], ['2012-04-15 22:45:00', 1.0093826692945385, 0.12], ['2012-04-15 23:00:00', 1.0174004714899694, 0.12], ['2012-04-15 23:15:00', 1.4520545672073337, 0.12], ['2012-04-15 23:30:00', 1.1790633736461813, 0.12], ['2012-04-15 23:45:00', 1.8756658766549916, 0.12]]",[],0,0
prosumer_s2_1,"[['2012-04-15 10:00:00', 0.03475163707830675, 0.27], ['2012-04-15 10:15:00', 0.48457367393053874, 0.27], ['2012-04-15 10:30:00', 0.18124516931249124, 0.27], ['2012-04-15 10:45:00', 0.4099035839579592, 0.27], ['2012-04-15 11:00:00', 0.05497888122443395, 0.27], ['2012-04-15 11:45:00', 0.12190891387771541, 0.27], ['2012-04-15 12:15:00', 1.0699945342418196, 0.27], ['2012-04-15 12:30:00', 0.036281298836457365, 0.27], ['2012-04-15 13:00:00', 0.860763128701177, 0.27], ['2012-04-15 13:15:00', 0.09186754574818012, 0.27], ['2012-04-15 13:30:00', 1.069504819381806, 0.27], ['2012-04-15 13:45:00', 1.0879207744945474, 0.27], ['2012-04-15 14:00:00', 0.462531212914181, 0.27], ['2012-04-15 14:15:00', 0.5939642567512212, 0.27], ['2012-04-15 14:30:00', 0.9853947771206022, 0.27], ['2012-04-15 14:45:00', 0.4466149935611725, 0.27], ['2012-04-15 15:15:00', 0.11418993745282013, 0.27], ['2012-04-15 15:30:00', 0.023316611512278484, 0.27], ['2012-04-15 15:45:00', 0.7370646332488084, 0.27], ['2012-04-15 16:00:00', 0.04659699380781723, 0.27]]","[['2012-04-15 13:45:00', 0.6386239199727457, 0.27]]","[['2012-04-15 02:45:00', 0.6815369974255934, 0.2], ['2012-04-15 03:00:00', 0.827241669264539, 0.2], ['2012-04-15 03:15:00', 0.184996794396606, 0.2], ['2012-04-15 03:45:00', 0.12721515332822275, 0.2], ['2012-04-15 04:30:00', 0.18922797152192983, 0.2], ['2012-04-15 04:45:00', 0.9258202128185826, 0.2], ['2012-04-15 05:00:00', 1.5211739684435328, 0.2], ['2012-04-15 05:15:00', 1.641143942784606, 0.2], ['2012-04-15 05:30:00', 1.939845991946344, 0.2], ['2012-04-15 05:45:00', 1.28510265104569, 0.2], ['2012-04-15 06:00:00', 1.917516048879304, 0.2], ['2012-04-15 06:15:00', 1.9243740586675573, 0.2], ['2012-04-15 06:30:00', 2.194203004688454, 0.2], ['2012-04-15 06:45:00', 1.7700254792962298, 0.2], ['2012-04-15 07:00:00', 1.6660406581906781, 0.2], ['2012-04-15 07:15:00', 0.9767458365574727, 0.2], ['2012-04-15 07:30:00', 0.9107453794622314, 0.2], ['2012-04-15 07:45:00', 0.9405383142281833, 0.2], ['2012-04-15 08:00:00', 0.20293394581748414, 0.2], ['2012-04-15 08:15:00', 0.42576794249607663, 0.2], ['2012-04-15 08:30:00', 0.5114509436824322, 0.2], ['2012-04-15 08:45:00', 0.24419262906293115, 0.2], ['2012-04-15 09:00:00', 0.15473637973356336, 0.2], ['2012-04-15 09:15:00', 0.33619567698349295, 0.2], ['2012-04-15 09:30:00', 0.4100843738002047, 0.2], ['2012-04-15 09:45:00', 0.2644690333354963, 0.2], ['2012-04-15 11:15:00', 0.28800370630771743, 0.2], ['2012-04-15 11:30:00', 0.29404137596939495, 0.2], ['2012-04-15 12:00:00', 0.17606612469041583, 0.2], ['2012-04-15 12:45:00', 0.02167973138414081, 0.2], ['2012-04-15 15:00:00', 0.217547305162884, 0.2], ['2012-04-15 16:15:00', 0.10429821860448141, 0.2], ['2012-04-15 16:45:00', 0.8193971224457648, 0.2], ['2012-04-15 17:00:00', 1.2186521562955588, 0.2], ['2012-04-15 17:15:00', 0.47223069613011603, 0.2], ['2012-04-15 17:30:00', 0.05167353398968566, 0.2], ['2012-04-15 17:45:00', 0.8766400582590234, 0.2], ['2012-04-15 18:00:00', 1.0618676522973944, 0.2], ['2012-04-15 18:15:00', 1.4140741088591913, 0.2], ['2012-04-15 18:30:00', 0.865513341445385, 0.2], ['2012-04-15 18:45:00', 1.143639045910068, 0.2], ['2012-04-15 19:00:00', 0.5964489504072135, 0.2], ['2012-04-15 19:15:00', 1.0403938225099583, 0.2], ['2012-04-15 19:30:00', 0.6958638147788367, 0.2], ['2012-04-15 19:45:00', 0.5, 0.2], ['2012-04-15 20:00:00', 1.056358247763444, 0.2], ['2012-04-15 20:15:00', 1.3527402287360497, 0.2], ['2012-04-15 20:30:00', 1.9869850482529412, 0.2], ['2012-04-15 20:45:00', 2.580573061326508, 0.2], ['2012-04-15 21:00:00', 2.006907227924952, 0.2], ['2012-04-15 21:15:00', 1.7290348885253817, 0.2], ['2012-04-15 21:30:00', 1.6976570107006188, 0.2], ['2012-04-15 21:45:00', 1.0480186703854224, 0.2], ['2012-04-15 22:00:00', 0.7679815464994469, 0.2], ['2012-04-15 22:15:00', 0.7860852386587964, 0.2], ['2012-04-15 22:30:00', 0.5, 0.2], ['2012-04-15 22:45:00', 0.7977569495277679, 0.2], ['2012-04-15 23:00:00', 0.5, 0.2], ['2012-04-15 23:15:00', 0.5, 0.2], ['2012-04-15 23:30:00', 0.5, 0.2], ['2012-04-15 23:45:00', 0.9081188782961862, 0.2]]",[],0,0.17242845839264134
prosumer_s2_2,[],[],"[['2012-04-15 03:30:00', 0.9998079112184857, 0.18], ['2012-04-15 03:45:00', 0.849110984361491, 0.18], ['2012-04-15 04:00:00', 0.9801788080732505, 0.18], ['2012-04-15 04:15:00', 1.4401200880123506, 0.18], ['2012-04-15 04:30:00', 1.5251050917943463, 0.18], ['2012-04-15 04:45:00', 1.5490362216944473, 0.18], ['2012-04-15 05:00:00', 1.4584923615256913, 0.18], ['2012-04-15 05:15:00', 0.9366302598748302, 0.18], ['2012-04-15 05:30:00', 1.6199030100264946, 0.18], ['2012-04-15 05:45:00', 0.9264583374937283, 0.18], ['2012-04-15 06:00:00', 0.37504818456027955, 0.18], ['2012-04-15 06:15:00', 0.4933380326254797, 0.18], ['2012-04-15 06:30:00', 0.8716304471584264, 0.18], ['2012-04-15 06:45:00', 1.2929071817604023, 0.18], ['2012-04-15 07:00:00', 2.2701178859725686, 0.18], ['2012-04-15 07:15:00', 2.10534830327955, 0.18], ['2012-04-15 07:30:00', 1.8078342593339465, 0.18], ['2012-04-15 07:45:00', 2.1937998273818087, 0.18], ['2012-04-15 08:00:00', 1.8580930540216456, 0.18], ['2012-04-15 08:15:00', 1.7061880358448702, 0.18], ['2012-04-15 08:30:00', 1.5483175870512313, 0.18], ['2012-04-15 08:45:00', 1.2121249202210151, 0.18], ['2012-04-15 09:00:00', 1.3684625024287866, 0.18], ['2012-04-15 09:15:00', 1.573024292628765, 0.18], ['2012-04-15 09:30:00', 1.7927943226387144, 0.18], ['2012-04-15 09:45:00', 1.1438930786728556, 0.18], ['2012-04-15 10:00:00', 0.7556554263865063, 0.18], ['2012-04-15 10:15:00', 0.6621577642477399, 0.18], ['2012-04-15 10:30:00', 0.2216430321232412, 0.18], ['2012-04-15 10:45:00', 0.9139307351878438, 0.18], ['2012-04-15 11:00:00', 0.3496727386546623, 0.18], ['2012-04-15 11:15:00', 0.5803986316127361, 0.18], ['2012-04-15 16:00:00', 1.7312667650729665, 0.18], ['2012-04-15 16:15:00', 2.1709137180708717, 0.18], ['2012-04-15 16:30:00', 1.2088139032941678, 0.18], ['2012-04-15 16:45:00', 1.262567733249048, 0.18], ['2012-04-15 17:00:00', 0.8292881923596127, 0.18], ['2012-04-15 17:15:00', 1.440245921740532, 0.18], ['2012-04-15 17:30:00', 1.2872384262397838, 0.18], ['2012-04-15 17:45:00', 0.8899147387561213, 0.18], ['2012-04-15 18:00:00', 0.2530132855190448, 0.18], ['2012-04-15 18:15:00', 0.35544121322382227, 0.18], ['2012-04-15 18:30:00', 0.15495289220571462, 0.18], ['2012-04-15 18:45:00', 0.7528120836781564, 0.18], ['2012-04-15 19:00:00', 1.665100399064664, 0.18], ['2012-04-15 19:15:00', 1.6390063756966713, 0.18], ['2012-04-15 19:30:00', 2.271169862935161, 0.18], ['2012-04-15 19:45:00', 1.9721504545766146, 0.18], ['2012-04-15 20:00:00', 2.1379943261449665, 0.18], ['2012-04-15 20:15:00', 1.7056641910148094, 0.18], ['2012-04-15 20:30:00', 1.2132762451299355, 0.18], ['2012-04-15 20:45:00', 1.7973133747327354, 0.18], ['2012-04-15 21:00:00', 2.0234623083028405, 0.18], ['2012-04-15 21:15:00', 1.6276318848124878, 0.18], ['2012-04-15 21:30:00', 1.9692657423258448, 0.18], ['2012-04-15 21:45:00', 1.6542309755779483, 0.18], ['2012-04-15 22:00:00', 1.6600481183372127, 0.18], ['2012-04-15 22:15:00', 2.4999007658557066, 0.18], ['2012-04-15 22:30:00', 2.5135865753317232, 0.18], ['2012-04-15 22:45:00', 3.173933782854191, 0.18], ['2012-04-15 23:00:00', 2.5421676839764142, 0.18], ['2012-04-15 23:15:00', 3.0834569102673983, 0.18], ['2012-04-15 23:30:00', 2.9177772042418106, 0.18], ['2012-04-15 23:45:00', 3.275233506308978, 0.18]]",[],0,0
prosumer_s2_3,"[['2012-04-15 11:45:00', 0.10046762100008166, 0], ['2012-04-15 12:15:00', 1.0129609205608348, 0], ['2012-04-15 13:30:00', 0.3021213218783245, 0], ['2012-04-15 14:00:00', 0.08798366658122769, 0], ['2012-04-15 14:15:00', 0.5726532002511404, 0], ['2012-04-15 14:30:00', 0.1589029291101296, 0], ['2012-04-15 14:45:00', 0.5868762933582101, 0], ['2012-04-15 15:00:00', 0.6346822338740599, 0], ['2012-04-15 15:15:00', 0.6077817307214535, 0], ['2012-04-15 15:30:00', 0.034579590743767596, 0], ['2012-04-15 15:45:00', 0.2720656001494325, 0]]",[],"[['2012-04-15 05:15:00', 0.9443955772163719, 0.5], ['2012-04-15 05:30:00', 1.917545840753196, 0.5], ['2012-04-15 05:45:00', 1.63482689856553, 0.5], ['2012-04-15 06:00:00', 0.5671929907297124, 0.5], ['2012-04-15 06:15:00', 1.3101885996414335, 0.5], ['2012-04-15 06:30:00', 1.7154160337638078, 0.5], ['2012-04-15 06:45:00', 2.4096309718296856, 0.5], ['2012-04-15 07:00:00', 2.149915752093736, 0.5], ['2012-04-15 07:15:00', 2.3596228627530254, 0.5], ['2012-04-15 07:30:00', 2.5123822379763734, 0.5], ['2012-04-15 07:45:00', 2.297899228975559, 0.5], ['2012-04-15 08:00:00', 2.7449414159497327, 0.5], ['2012-04-15 08:15:00', 2.1094951235209063, 0.5], ['2012-04-15 08:30:00', 1.5409929800395952, 0.5], ['2012-04-15 08:45:00', 1.3803702297171196, 0.5], ['2012-04-15 09:00:00', 0.9245115765417874, 0.5], ['2012-04-15 09:15:00', 0.8630705709708558, 0.5], ['2012-04-15 09:30:00', 0.5593045446030291, 0.5], ['2012-04-15 09:45:00', 0.3979113203521776, 0.5], ['2012-04-15 10:00:00', 0.3833741200446523, 0.5], ['2012-04-15 10:30:00', 0.18693949040446856, 0.5], ['2012-04-15 10:45:00', 0.11960700780089795, 0.5], ['2012-04-15 13:15:00', 0.13975531172306765, 0.5], ['2012-04-15 16:00:00', 0.0924634520043972, 0.5], ['2012-04-15 16:15:00', 0.09858551113087599, 0.5], ['2012-04-15 17:45:00', 0.3233693210891838, 0.5], ['2012-04-15 18:00:00', 0.8834381474306285, 0.5], ['2012-04-15 18:15:00', 1.8098179309064477, 0.5], ['2012-04-15 18:30:00', 1.326167641292661, 0.5], ['2012-04-15 18:45:00', 2.0382279667099943, 0.5], ['2012-04-15 19:00:00', 2.270571676807004, 0.5], ['2012-04-15 19:15:00', 2.3452085065721144, 0.5], ['2012-04-15 19:30:00', 2.8592586134730804, 0.5], ['2012-04-15 19:45:00', 2.854467753416839, 0.5], ['2012-04-15 20:00:00', 2.77596745507246, 0.5], ['2012-04-15 20:15:00', 3.084114342008277, 0.5], ['2012-04-15 20:30:00', 3.4184835848798794, 0.5], ['2012-04-15 20:45:00', 3.256196679179402, 0.5], ['2012-04-15 21:00:00', 2.8162268541351425, 0.5], ['2012-04-15 21:15:00', 3.445792379831098, 0.5], ['2012-04-15 21:30:00', 4.0, 0.5], ['2012-04-15 21:45:00', 3.9147372288794116, 0.5], ['2012-04-15 22:00:00', 3.513757263086813, 0.5], ['2012-04-15 22:15:00', 3.23490408488836, 0.5], ['2012-04-15 22:30:00', 3.1421666051250368, 0.5], ['2012-04-15 22:45:00', 3.826879164718665, 0.5], ['2012-04-15 23:00:00', 4.0, 0.5], ['2012-04-15 23:15:00', 3.762230810013058, 0.5], ['2012-04-15 23:30:00', 3.889701186927845, 0.5], ['2012-04-15 23:45:00', 4.0, 0.5]]",[],0,0
prosumer_s2_4,"[['2012-04-15 14:30:00', 0.3404721860005343, 0.1], ['2012-04-15 14:45:00', 0.10759450461667974, 0.37], ['2012-04-15 14:45:00', 0.259342572716171, 0.1]]",[],"[['2012-04-15 06:45:00', 0.18506441860009426, 0.44], ['2012-04-15 07:00:00', 0.03272238156354845, 0.44], ['2012-04-15 07:30:00', 0.44498225786791057, 0.44], ['2012-04-15 07:45:00', 0.018876480802725526, 0.44], ['2012-04-15 08:00:00', 0.11235072107896427, 0.44], ['2012-04-15 08:15:00', 0.46740562753207726, 0.44], ['2012-04-15 08:30:00', 0.09744283395619813, 0.44], ['2012-04-15 08:45:00', 0.41253846420067997, 0.44], ['2012-04-15 09:00:00', 0.4909852532300629, 0.44], ['2012-04-15 09:15:00', 0.13405009907932186, 0.44], ['2012-04-15 09:30:00', 0.4793258887013008, 0.44], ['2012-04-15 09:45:00', 0.973737428202011, 0.44], ['2012-04-15 10:00:00', 0.8384555658115775, 0.44], ['2012-04-15 10:45:00', 0.5775524379536765, 0.44], ['2012-04-15 11:00:00', 0.4003906988824002, 0.44], ['2012-04-15 11:15:00', 0.14487129721629222, 0.44], ['2012-04-15 11:30:00', 0.11395736060902162, 0.44], ['2012-04-15 12:45:00', 0.4320299195223658, 0.44], ['2012-04-15 13:15:00', 0.3566769323377641, 0.44], ['2012-04-15 15:15:00', 0.11331123002716992, 0.44], ['2012-04-15 15:30:00', 0.66518620282155, 0.44], ['2012-04-15 15:45:00', 0.28330932732645464, 0.44], ['2012-04-15 16:00:00', 0.7688088821676993, 0.44], ['2012-04-15 19:15:00', 0.49906109065294824, 0.44], ['2012-04-15 19:30:00', 0.4929617362150107, 0.44], ['2012-04-15 19:45:00', 0.5933074177160441, 0.44], ['2012-04-15 20:00:00', 0.35196530526198544, 0.44], ['2012-04-15 20:15:00', 0.05120404941129175, 0.44], ['2012-04-15 20:45:00', 0.5085365447389713, 0.44], ['2012-04-15 21:00:00', 0.5384374280388593, 0.44], ['2012-04-15 21:15:00', 0.1727612541617619, 0.44], ['2012-04-15 21:30:00', 0.164650630515508, 0.44], ['2012-04-15 22:00:00', 0.23190113568109016, 0.44], ['2012-04-15 22:15:00', 0.5497908921607376, 0.44], ['2012-04-15 22:30:00', 0.2807804749475886, 0.44], ['2012-04-15 22:45:00', 0.955335089514237, 0.44], ['2012-04-15 23:00:00', 0.3002038384220516, 0.44], ['2012-04-15 23:15:00', 0.493963165609798, 0.44], ['2012-04-15 23:30:00', 0.22125105816949692, 0.44], ['2012-04-15 23:45:00', 0.1958603718717471, 0.44]]",[],0,0
prosumer_s2_5,"[['2012-04-15 14:15:00', 0.27091896543032745, 0.12], ['2012-04-15 14:30:00', 1.1597616991629875, 0.12], ['2012-04-15 14:45:00', 1.160471695318945, 0.12], ['2012-04-15 16:30:00', 0.42771451848267683, 0.12]]",[],"[['2012-04-15 00:30:00', 2.1800750486860627, 0.28], ['2012-04-15 00:45:00', 2.843439711675903, 0.28], ['2012-04-15 01:00:00', 2.5138019508173715, 0.28], ['2012-04-15 01:15:00', 1.4936939747389455, 0.28], ['2012-04-15 01:30:00', 2.4479015942464626, 0.28], ['2012-04-15 01:45:00', 2.6232092847383486, 0.28], ['2012-04-15 02:00:00', 2.3834294755711913, 0.28], ['2012-04-15 02:15:00', 3.530096932370082, 0.28], ['2012-04-15 02:30:00', 2.789393208861786, 0.28], ['2012-04-15 02:45:00', 3.852978554541332, 0.28], ['2012-04-15 03:00:00', 4.0, 0.28], ['2012-04-15 03:15:00', 4.0, 0.28], ['2012-04-15 03:30:00', 3.9231303257613517, 0.28], ['2012-04-15 03:45:00', 4.0, 0.28], ['2012-04-15 04:00:00', 3.0323837414889283, 0.28], ['2012-04-15 04:15:00', 3.4979497044633825, 0.28], ['2012-04-15 04:30:00', 4.0, 0.28], ['2012-04-15 04:45:00', 3.368707845108438, 0.28], ['2012-04-15 05:00:00', 3.939485790007312, 0.28], ['2012-04-15 05:15:00', 3.306225957780544, 0.28], ['2012-04-15 05:30:00', 3.325693528105274, 0.28], ['2012-04-15 05:45:00', 3.525618715048224, 0.28], ['2012-04-15 06:00:00', 3.4050914761998623, 0.28], ['2012-04-15 06:15:00', 2.8876724219760006, 0.28], ['2012-04-15 06:30:00', 3.553761130834586, 0.28], ['2012-04-15 06:45:00', 3.838622953524346, 0.28], ['2012-04-15 07:00:00', 3.898874127197688, 0.28], ['2012-04-15 07:15:00', 3.800980012346901, 0.28], ['2012-04-15 07:30:00', 3.8511546905854246, 0.28], ['2012-04-15 07:45:00', 3.7451340786797123, 0.28], ['2012-04-15 08:00:00', 3.1962775938803594, 0.28], ['2012-04-15 08:15:00', 2.751916465235926, 0.28], ['2012-04-15 08:30:00', 2.965548974863983, 0.28], ['2012-04-15 08:45:00', 2.2911825413177365, 0.28], ['2012-04-15 09:00:00', 2.362761074262516, 0.28], ['2012-04-15 09:15:00', 2.8933586727723193, 0.28], ['2012-04-15 09:30:00', 3.156605483139365, 0.28], ['2012-04-15 09:45:00', 3.2989438759195613, 0.28], ['2012-04-15 10:00:00', 2.906057546611745, 0.28], ['2012-04-15 10:15:00', 2.7831696653283924, 0.28], ['2012-04-15 10:30:00', 2.848182648815887, 0.28], ['2012-04-15 10:45:00', 3.0900964160420408, 0.28], ['2012-04-15 11:00:00', 2.705756470358637, 0.28], ['2012-04-15 11:15:00', 2.659305632167509, 0.28], ['2012-04-15 11:30:00', 2.5326326529185086, 0.28], ['2012-04-15 11:45:00', 1.9255733309850733, 0.28], ['2012-04-15 12:00:00', 2.2131262474788946, 0.28], ['2012-04-15 12:15:00', 2.0118826121786215, 0.28], ['2012-04-15 12:30:00', 2.917373588981521, 0.28], ['2012-04-15 12:45:00', 2.670102901241213, 0.28], ['2012-04-15 13:00:00', 1.6001874822559594, 0.28], ['2012-04-15 13:15:00', 1.699052214411089, 0.28], ['2012-04-15 13:30:00', 0.37875857361646714, 0.28], ['2012-04-15 13:45:00', 0.6386239199727457, 0.28], ['2012-04-15 14:00:00', 0.3980770466880328, 0.28], ['2012-04-15 15:45:00', 0.3680734435904056, 0.28], ['2012-04-15 16:00:00', 0.8646976300549725, 0.28], ['2012-04-15 16:15:00', 0.1147686240440815, 0.28], ['2012-04-15 17:00:00', 0.2524524738976216, 0.28], ['2012-04-15 17:15:00', 0.6953558247124884, 0.28], ['2012-04-15 17:30:00', 0.6715460369941549, 0.28], ['2012-04-15 17:45:00', 1.2450624731926774, 0.28], ['2012-04-15 18:00:00', 2.025279761851507, 0.28], ['2012-04-15 18:15:00', 2.280074073332542, 0.28], ['2012-04-15 18:30:00', 2.3685435636852024, 0.28], ['2012-04-15 18:45:00', 2.49700027361877, 0.28], ['2012-04-15 19:00:00', 2.992040033465687, 0.28], ['2012-04-15 19:15:00', 3.1100684657408113, 0.28], ['2012-04-15 19:30:00', 2.6267608932683557, 0.28], ['2012-04-15 19:45:00', 3.0125287132159286, 0.28], ['2012-04-15 20:00:00', 3.0337107079426757, 0.28], ['2012-04-15 20:15:00', 3.080109215420792, 0.28], ['2012-04-15 20:30:00', 2.5814222535891966, 0.28], ['2012-04-15 20:45:00', 2.372000882671393, 0.28], ['2012-04-15 21:00:00', 1.946468738793414, 0.28], ['2012-04-15 21:15:00', 2.133488097877162, 0.28], ['2012-04-15 21:30:00', 1.6255862684457905, 0.28], ['2012-04-15 21:45:00', 1.2717597374088403, 0.28], ['2012-04-15 22:00:00', 1.5953295817223112, 0.28], ['2012-04-15 22:15:00', 1.8744811252011928, 0.28], ['2012-04-15 22:30:00', 2.5629105381103083, 0.28], ['2012-04-15 22:45:00', 3.215303177252383, 0.28], ['2012-04-15 23:00:00', 3.620410679686711, 0.28], ['2012-04-15 23:15:00', 2.924522351384548, 0.28], ['2012-04-15 23:30:00', 3.025919478248254, 0.28], ['2012-04-15 23:45:00', 2.9764133583839514, 0.28]]","[['2012-04-15 13:45:00', 0.6386239199727457, 0.28]]",0.17242845839264134,0
