iter,fitness,timestep,solution
1,35.8070270229879,16:10:10.237,34.75,18.25,18.25,55.75,18.25
2,35.8070270229879,16:11:47.082,33.85941923232703,18.27410985871854,18.27410985871854,54.67410985871854,18.27410985871854
3,35.8070270229879,16:13:20.238,34.56205509924616,18.255088056208404,18.255088056208404,55.522948088298,18.255088056208404
4,35.8070270229879,16:14:54.306,34.71033679706371,18.251073764731768,18.251073764731768,55.70208379682136,18.251073764731768
5,35.8070270229879,16:16:37.255,34.74162962303922,18.25022660337307,18.25022660337307,55.73988794011975,18.25022660337307
6,35.8070270229879,16:18:25.293,34.748233546328116,18.25004782154523,18.25004782154523,55.74786598794899,18.25004782154523
7,35.8070270229879,16:20:32.916,34.74962721409209,18.250010092083613,18.250010092083613,55.74954964591905,18.250010092083613
8,35.8070270229879,16:23:55.063,34.74998339748212,18.250000449464412,18.250000449464412,55.749979942880024,18.250000449464412
