iter,fitness,timestep,solution
1,-73.24261105336711,16:47:48.005,-0.8747978443821673,0.060815077718020305
2,-49.71203383115787,16:49:20.575,-0.8747978443821673,2.03774
3,-80.43829274217825,16:50:13.888,-0.8747978443821673,0.6144567287225778
