iter,fitness,timestep,solution
1,1196.663761483571,00:26:21.702,37.5,36.5,36.5,59.5,36.5
2,1196.663761483571,00:27:19.567,37.49999999999977,36.5,36.5,59.36143287006348,36.5
3,1196.663761483571,00:28:09.402,37.49999999999995,36.5,36.5,59.47075730082093,36.5
4,1196.663761483571,00:28:58.266,37.49999999999999,36.5,36.5,59.493828727955574,36.5
5,1196.663761483571,00:29:51.030,37.5,36.5,36.5,59.498697637369,36.5
6,1196.663761483571,00:30:42.699,37.5,36.5,36.5,59.499725154164246,36.5
