iter,fitness,timestep,solution
1,-22.70270958741078,14:29:34.810,-0.12618174876499855,0.45466773949888495
2,-20.109573185544562,14:31:08.924,-1.0199877712049876,0.45466773949888495
3,-21.837171878135635,14:32:28.384,-0.16594964935150203,0.45466773949888495
4,-22.70270958741078,14:33:42.838,-0.1265882787902971,0.45466773949888495
5,-22.70270958741078,14:34:47.305,-0.1262675413713869,0.45466773949888495
6,-22.70270958741078,14:35:49.793,-0.1261998541221744,0.45466773949888495
7,-22.70270958741078,14:36:52.208,-0.12618556965321076,0.45466773949888495
8,-22.70270958741078,14:37:51.590,-0.12618255511124177,0.45466773949888495
