iter,fitness,timestep,solution
1,-12.76851297688603,14:29:34.814,-0.30987110434390863,-0.05251003990061842
2,-12.664536239794899,14:31:08.931,2.03774,2.03774
3,-19.977331531067524,14:32:28.387,0.47170999669945934,0.643388835606721
